-106.42173950254617,-92.408437194873869,-69.390864623774291,-33.262024580841491,-6.1775733046592931,5.9118380831609922,19.768978375951693,28.741037546057864,38.419210410390811,44.972569657588835,55.534463472463045
-109.69454968708723,-92.691661636928856,-70.877590643667261,-32.400495340824101,-7.3599127960054194,5.2130032400684492,15.885366566766324,25.705979760210031,35.209875782394498,44.602974329716439,53.96115753842237
-109.69454916845942,-92.691661636890728,-70.877590643692827,-32.400490998388172,-7.3594631072489616,5.2138035318285691,15.886284200505182,25.70702241235734,35.211057327803715,44.604299195044348,53.962623751622203
-107.5436972337429,-93.864762221672819,-75.06953217626041,-33.374532189161123,-3.833249650682184,2.4678309698662124,16.086473099456558,26.542040323937581,36.101650071629273,41.817118207736712,59.257560473018948
-109.69454784787818,-92.691661636807581,-70.877590643691718,-32.400482335119904,-7.3585658042544289,5.2154003060890366,15.888115066528616,25.709102711231733,35.213414732980432,44.606942534337819,53.965549085786023
-109.69454744222531,-92.691661636762447,-70.877590643663922,-32.400478014264131,-7.3581181879375652,5.2161967926057669,15.889028303243384,25.710140363457104,35.214590598781172,44.608261015064706,53.967008214298922
-109.55849467230165,-90.908841142100314,-70.967666375946578,-29.111783506737055,-8.0460384513548995,7.3821784360379246,10.650084896547227,27.002106235259493,34.13728254609174,45.693812877720234,52.60171496005696
-109.69454663064289,-92.691661636664804,-70.877590643550931,-32.400469394050909,-7.3572250204739511,5.2177859744304884,15.890850395091187,25.712210667881092,35.216936671857745,44.610891615541988,53.969919413014878
-109.69454624675539,-92.691661636612181,-70.877590643464586,-32.400465094670167,-7.3567794672534328,5.2185786737367126,15.891759254603491,25.713243338338081,35.218106885140671,44.612203742021642,53.971371490731578
-109.24610490909012,-94.518742724288074,-70.382856618301147,-30.887125727568417,-9.7420869762550648,6.1945095744618079,13.404527339056594,25.879946023684866,35.707491342756867,41.499609565831754,54.005319527070739
-109.69454558478876,-92.691661636567972,-70.877590643229126,-32.400456517302381,-7.3558904166568295,5.220160299109776,15.893572611688311,25.715303717966361,35.22044168018104,44.614821664246243,53.974268621622585
-109.6945453342683,-92.691661636546627,-70.877590643078818,-32.4004522392922,-7.3554469172119967,5.2209492291566972,15.894477113588016,25.716331432605696,35.22160626791964,44.616127466688603,53.975713682275384
-105.24991546501465,-94.894971923691415,-70.321738715439466,-30.291780499305602,-6.5659291807583493,6.421430604853307,14.540325958579961,24.981405696104186,34.957021248997975,45.032662716978876,49.379912839009592
-109.69454506994565,-92.691661636502474,-70.877590642709905,-32.400443704561582,-7.3545619648636746,5.2225233338988319,15.896281774853755,25.718381925171663,35.223929838754351,44.618732770937328,53.978596812648021
-109.69454508921878,-92.691661636479665,-70.877590642490034,-32.400439447818144,-7.3541205098964575,5.2233085125559757,15.897181938493729,25.719404708539784,35.225088827805891,44.620032279409479,53.980034889811328
-111.59424801188587,-94.421275412144922,-71.959326564872839,-32.494716143472104,-9.5224968194993771,1.8682214375360209,15.368770459267818,24.79572790836589,31.058857551991849,44.367756270770698,56.705976694773362
-109.69454484101098,-92.691661636432684,-70.877590641976212,-32.40043095551772,-7.3532396372228677,5.2248751323245513,15.898977942405066,25.721445363016844,35.227401228033955,44.622625025674452,53.982904086656966
-109.69454470936904,-92.691661636408526,-70.877590641680953,-32.400426719937883,-7.3528002174577871,5.2256565773797625,15.899873786895961,25.722463239540712,35.228554645140413,44.623918270101633,53.984335213747869
-112.75625792473052,-94.291832191898379,-68.653907795938224,-33.087598146444968,-6.4714215587674184,7.4032208809743612,16.661721399583474,24.55278098525455,32.79433296614009,48.092718230361939,56.04785526618717
-109.69454453922225,-92.691661636358916,-70.8775906410104,-32.400418269862008,-7.3519234237598177,5.2272157476687919,15.901661181210651,25.724494104663279,35.230855928131255,44.626498518092234,53.98719054374375
-109.69454450486825,-92.691661636333492,-70.877590640633727,-32.400414055343276,-7.3514860406598741,5.2279934768282379,15.902552746074754,25.725507098650354,35.232003799920264,44.627785528258819,53.988614754022535
-108.90466654863603,-99.273947545491069,-69.472272885295496,-29.66842513784497,-7.2491136140839405,4.2829892561093388,19.974055750916463,23.684647279924299,35.487245940456468,41.561835308471309,52.219357540889803
-109.69454454727503,-92.691661636281481,-70.877590639794136,-32.40040564728762,-7.3506132963297528,5.2295452329683734,15.904331597309902,25.727528222228681,35.234294018815582,44.630353337403704,53.991456283532919
-109.69454462762577,-92.691661636254921,-70.87759063932981,-32.400401453728144,-7.3501779331415902,5.2303192638565408,15.905218888070843,25.728536350903465,35.23543637180142,44.631634142954191,53.992873610103651
-108.68707190415911,-89.949282069421969,-70.539285664845536,-33.998918829258152,-7.4990791276890194,5.5849470612806256,13.98510500039241,27.684489334843285,38.839370675105613,44.744613032770253,54.737977503217927
-109.6945449148958,-92.691661636200749,-70.877590638308476,-32.400393087489697,-7.34930921983646,5.2318636223762089,15.906989210815521,25.730547765359162,35.237715579517086,44.63418957297521,53.995701405180853
-109.6945450169061,-92.69166163617318,-70.877590637750004,-32.400388914788309,-7.3488758677713957,5.2326339599800322,15.907872247158192,25.731551056329,35.238852440101574,44.635464205140416,53.997111880991923
-109.78477491016264,-94.649466102987219,-71.035786449822226,-33.503522186949979,-7.9544671071607036,3.6066028058363697,15.166507069378785,22.857025022982462,35.210991851252466,45.575543954849699,49.388167291346591
-109.69454523548205,-92.691661636117132,-70.877590636533768,-32.400380590165369,-7.3480111679583899,5.2341709644974763,15.909634080642782,25.733552818677065,35.241120689329563,44.638007317622964,53.999926007377475
-109.69454534661304,-92.691661636088682,-70.877590635874469,-32.400376438221549,-7.3475798182722407,5.2349376351814287,15.910512882112606,25.734551295205897,35.24225208289495,44.639275804461739,54.001329665222144
-109.12565492886824,-90.378200675569644,-72.196147763298171,-31.706508065678733,-6.4161787921385782,3.4140890848255667,16.576056655799469,26.733819766194014,37.454940785047718,42.876138262465091,52.472842524557244
-109.69454554769123,-92.691661636031043,-70.877590634449703,-32.400368155029952,-7.3467191145074908,5.2364673227963703,15.912266265288219,25.73654345180179,35.244509418889677,44.641806655600746,54.004130188347858
-109.69454562647753,-92.691661636001896,-70.877590633682672,-32.400364023627979,-7.3462897585005704,5.2372303434742893,15.913140851290812,25.737537136981143,35.245635369335375,44.643069026392766,54.005527060864814
-110.02188588629522,-91.648710166906923,-72.987129690964778,-28.304951339884411,-10.520543439528309,2.3936310447077753,17.200496583975287,26.758280607274695,33.201288381654464,44.458816543859491,55.239476035117519
-109.69454570960983,-92.691661635943007,-70.877590632035322,-32.400355781380433,-7.3454330334292024,5.2387527479090972,15.914885822828625,25.739519733835497,35.247881849532163,44.645587674614511,54.008314045853929
-109.69454570036896,-92.691661635913306,-70.877590631153396,-32.400351670511931,-7.345005662446324,5.239512135389516,15.91575621262947,25.740508650584481,35.249002385033556,44.646843958506622,54.009704165527829
-105.01544992388324,-91.317511571201393,-72.701925403971259,-32.031810346196878,-6.0503926921834781,5.2472823385345997,16.426241201000099,23.059754805221083,32.866342552672933,40.704220760967623,53.114863545666665
-109.69454573654384,-92.691661635853521,-70.877590629268937,-32.400343469228353,-7.344152898802462,5.2410272901559551,15.917492810920058,25.742481733363096,35.251238061185155,44.649350461972752,54.01247767677679
-109.69454578606371,-92.691661635823479,-70.877590628264727,-32.400339378790491,-7.3437275042329357,5.2417830611421046,15.918359023644175,25.743465904428398,35.252353207559359,44.650600687979995,54.01386107051524
-108.36469946761603,-90.232171815181161,-72.801992060565809,-31.086963792582949,-8.3443007967417966,5.9658579379357342,17.612546213854205,24.247859298103247,34.945983623583878,41.989287656748154,54.847841145415558
-109.69454585578657,-92.691661635763182,-70.877590626128153,-32.400331218265841,-7.3428786848397003,5.2432909995413342,15.920087286796857,25.745429518452248,35.254578131181823,44.653095104589674,54.016621161211823
-109.69454587349816,-92.691661635732984,-70.87759062499407,-32.400327148156414,-7.3424552581173357,5.2440431706311426,15.920949341428472,25.746408966408147,35.255687914127925,44.654339301596409,54.017997865268896
-112.35142212593995,-93.886058309870762,-68.847637825847542,-28.504873663681437,-5.3737034878221479,8.2033942732611891,17.800086031249016,27.115867559612649,35.783393115082248,44.118270453175569,55.724199595647406
-109.69454586839309,-92.691661635672602,-70.877590622589921,-32.400319028186914,-7.3416103658868428,5.2455439257537169,15.922669307270644,25.748363156653365,35.257902136501869,44.656821688988465,54.020744608502845
-109.69454584308504,-92.691661635642475,-70.877590621318092,-32.400314978304337,-7.341188898489948,5.2462925134398102,15.923527222652854,25.749337903901722,35.259006581601525,44.658059885749395,54.022114654742609
-112.89430317734335,-91.809031410073501,-69.419703186982886,-34.180618861924941,-6.8720369370957499,5.0673030057523958,12.817418444653519,25.204449234728465,34.886375230840073,43.474538766726937,53.639657699065502
-109.69454574072937,-92.691661635582463,-70.877590618630421,-32.40030689868744,-7.340347916423311,5.247786118165676,15.92523892872933,25.751282715616224,35.261210153773376,44.660530301304469,54.024848114079866
-109.69454573592316,-92.69166163555262,-70.877590617212746,-32.400302868930737,-7.3399283998746911,5.2485311388353768,15.926092723563777,25.752252785501266,35.262309286491501,44.661762526445763,54.026211534204236
-112.38293208371321,-92.879685206783591,-71.606801201974093,-31.763728927929844,-5.5899782963981233,7.1570401424984613,17.035220128013624,28.878117905846807,37.244118136244808,46.924259073415094,53.316989424298583
-109.6945458301513,-92.691661635493446,-70.877590614225113,-32.400294829465082,-7.3390913110620186,5.2500176258338795,15.927796207136128,25.754188264471377,35.264502259274764,44.664221027288448,54.028931772886722
-109.69454587319524,-92.691661635464158,-70.877590612653279,-32.400290819733883,-7.3386737369289783,5.2507590957692081,15.928645899982666,25.755153678460889,35.265596104960103,44.665447309308782,54.03028859843576
-108.96195317125705,-92.886912616856776,-73.464334317896757,-32.068008340071394,-3.9759377214901499,5.1020886905320877,18.819554258776844,21.866661475709858,35.419338210797527,47.594295258734277,55.116154652174366
-109.6945459491314,-92.691661635406348,-70.877590609348758,-32.400282820219303,-7.3378405237036741,5.2522384974990839,15.930341198028556,25.757079867664213,35.267778528936617,44.667893952309775,54.032995679381898
-109.69454598121899,-92.691661635377883,-70.877590607614152,-32.400278830413804,-7.3374248802629776,5.252976432876757,15.931186807304922,25.758040647745901,35.268867112822392,44.669114319581418,54.034345941734045
-109.18343008428396,-90.810815698765055,-69.447569683808368,-34.113974461335552,-10.082847767620175,7.3042205350255038,17.325799563790898,29.380062952482021,39.259331063866632,45.539651962419157,55.253876817353117
-109.69454603162173,-92.691661635321964,-70.877590603975335,-32.400270870651283,-7.33659551986156,5.2544487815861389,15.932874003828044,25.759957590993285,35.271039038343602,44.671549161359685,54.037039927539332
-109.69454604913226,-92.691661635294594,-70.877590603210123,-32.400266900672264,-7.3361818010195021,5.2551831984775728,15.933715586028294,25.760913758990291,35.272122385548158,44.67276364212956,54.038383657911695
-106.7448155734058,-94.771859700155758,-72.408296745314544,-31.55160446793904,-5.7728721941816472,5.9396971663480791,19.825955265674253,25.569957809265741,38.584717070358579,47.004695855039465,55.444639805251569
-109.69454606676014,-92.691661635241175,-70.877590601955703,-32.40025898046391,-7.3353562813594779,5.2566485262039873,15.93539471211027,25.762821499763472,35.274283862736347,44.675186739054467,54.041064610849212
-109.69454606607289,-92.691661635215198,-70.877590601345986,-32.400255030212698,-7.3349444786682856,5.2573794405752929,15.936232260492872,25.763773077334385,35.275361998263783,44.676395361445245,54.042401840297828
-108.06517788143482,-91.060079050202233,-67.975880990446484,-34.22777729732347,-7.6888192019231081,5.2640612636139004,16.56955963775059,27.321845768788169,37.357146004739676,44.180854776770097,51.602689141382797
-109.6945460436845,-92.691661635164891,-70.877590600166172,-32.400247149361718,-7.3341227828906099,5.2588378209941196,15.937903339210346,25.765671658785983,35.277513077013346,44.67880676963869,54.04506982231878
-109.69454602117875,-92.691661635140633,-70.87759059959798,-32.400243218740194,-7.3337128879390114,5.2595652774821096,15.938736874059975,25.766618667424837,35.278586025754109,44.680009561649847,54.046400581738887
-109.72211518507147,-95.452262673472589,-69.899239544899132,-31.901246046726673,-8.7071367950593732,1.8477544011952451,13.756512467676888,28.556708488951337,38.62986933188408,46.680373557212612,54.552067873302306
-109.69454595153266,-92.691661635094079,-70.877590598509954,-32.400235377050876,-7.3328949992576424,5.2610167267875791,15.940399946046943,25.768508132378365,35.280726755732829,44.682409336988442,54.049055654473165
-109.69454590358771,-92.691661635071867,-70.877590597992153,-32.400231465961454,-7.3324870036708685,5.2617407234971338,15.941229487714676,25.769450593414636,35.281794542464382,44.683606326497348,54.050379974599458
-111.4417443040403,-92.478236173605268,-70.445065675910399,-32.420438185327754,-5.6139385246753166,3.1060514488412601,15.453028228178169,26.36510869483234,36.370063666323588,40.320700602506165,52.871382785340089
-109.69454577944248,-92.691661635029774,-70.877590597014162,-32.400223663239139,-7.3316729053727672,5.2631852707654572,15.942884593745832,25.771330984364489,35.283924973114665,44.685994524614543,54.053022199356136
-109.69454571325554,-92.691661635009964,-70.877590596556132,-32.400219771584737,-7.3312668008125481,5.2639058252206112,15.94371016265703,25.7722689189631,35.284987622502086,44.687185739377519,54.054340110763057
-110.59345083129385,-93.696534942415695,-68.051187466878247,-32.770032590497493,-7.6322153259881889,6.6711259753455545,14.697559819148456,27.384513975263545,33.745610197211136,41.989419807912483,58.007939882909113
-109.69454569283219,-92.691661634973059,-70.877590595707517,-32.40021200763077,-7.3304564762576794,5.2653435055192483,15.945357343663524,25.774140282858877,35.287107803042232,44.689562415665755,54.056969548530965
-109.69454568204937,-92.691661634956034,-70.877590595319205,-32.400208135309036,-7.3300522544222479,5.2660606352634254,15.94617896032573,25.775073716909855,35.28816533963888,44.690747883319162,54.058281081632956
-114.39486590806226,-90.898822728773851,-74.04845216214207,-34.538717926440597,-6.2811735428414819,7.3772134038549391,12.563654686673042,26.461576155643456,36.126297114081261,45.431577435146828,53.041584148435973
-109.69454565965087,-92.691661634925069,-70.877590594620386,-32.400200409927962,-7.329245687043576,5.2674914836986177,15.947818257410942,25.776936097921986,35.290275319064335,44.693113092932016,54.060897793081189
-109.69454564815901,-92.691661634911213,-70.877590594312281,-32.400196556847305,-7.3288433396676664,5.2682052062946356,15.948635942421751,25.777865049586175,35.291327766657723,44.69429284099332,54.062202978132973
-108.5379832407112,-91.669930181623542,-67.347692899626381,-31.764921173948043,-6.6243957639697619,2.9674085501680088,15.831993705848999,26.844310613160381,38.112914381080685,43.816786646949296,55.618195865666436
-109.69454562489956,-92.69166163487759,-70.877590593784817,-32.400188869852535,-7.3280405129711621,5.2696292580114088,15.950267396877068,25.779718486951616,35.293427589745001,44.696646638847668,54.064807023611444
-109.69454561325578,-92.691661634835739,-70.877590593567987,-32.400185035917204,-7.3276400318260091,5.2703395910414752,15.951081170932021,25.780642977326465,35.294474971707835,44.697820694716512,54.066105890708272
-111.05438607262714,-88.037886040989235,-72.121713563414602,-33.265140249898408,-2.9168838184639103,6.5226356382968635,15.641622470416298,22.627037547884367,43.055551066571567,45.898897381536159,52.555496077176876
-109.6945455902496,-92.691661634751966,-70.877590593234615,-32.400177387117729,-7.3268409293906434,5.2717568812236362,15.952704824252606,25.782487513107629,35.296564689887333,44.700163133189932,54.068697330248256
-109.69454557901101,-92.691661634710087,-70.877590593120715,-32.400173572232461,-7.3264423062839832,5.2724638422893513,15.953514708153076,25.7834075631581,35.297607031457417,44.701331522032376,54.069989909326203
-106.34486607316454,-98.312077281389733,-74.132239025474973,-28.209779393140636,-9.1233337197725568,6.2562641484257888,15.071219954995128,23.790826146998608,36.455748005683496,45.866294444764847,52.903996767649616
-109.69454555737229,-92.691661634626456,-70.877590593005294,-32.400165961438177,-7.32564691176173,5.2738744061594911,15.955130602053634,25.785243239152432,35.299686692909958,44.703662655359352,54.072568802640852
-109.69454554709598,-92.691661634584733,-70.877590593006573,-32.400162165508135,-7.3252501385378013,5.2745780128818458,15.955936616714705,25.786158869711009,35.300724018120377,44.704825405849768,54.073855123477067
-111.77665860129265,-93.051807438762523,-71.784513490641785,-31.099226351310097,-8.7029578891024535,3.8546837795178943,15.679694275843268,24.923975614094704,36.617145158244377,44.741808016250019,56.150335134350144
-109.69454552793897,-92.691661634501642,-70.877590593134229,-32.400154592529816,-7.3244584356536384,5.2759818857013379,15.957544793145262,25.787985727450987,35.302793670797719,44.707145289465615,54.076421529961962
-109.69454551918207,-92.691661634460303,-70.87759059326352,-32.400150815460613,-7.3240635041931794,5.2766821525031649,15.958346959603626,25.788896959217666,35.303826003567266,44.708302428570157,54.077701622174935
-111.60713268258257,-91.729083697179732,-73.492274075986444,-34.093132463262471,-5.0860275899602714,5.5058527183117389,14.33724060161386,28.381460250266002,36.455302704797539,45.822574714291534,55.576198256273365
-109.69454550362094,-92.691661634378193,-70.877590593660543,-32.400143280109894,-7.3232754721635578,5.2780793164335149,15.959947460765289,25.790715039970802,35.305885695193084,44.710611116286941,54.080255600908629
-109.69454549694055,-92.69166163433745,-70.877590593931345,-32.400139521807553,-7.322882371184579,5.2787762342093316,15.960745785266162,25.791621893513099,35.306913059326725,44.711762670851705,54.08152949395847
-109.88174926343642,-90.463284802475997,-73.148168770113969,-35.027894932556705,-7.618786035092727,4.185580794805098,16.065796055090331,26.43936762648498,35.146590500349156,47.607503047219474,55.892539386233182
-109.69454547984115,-92.691661634256747,-70.877590594625303,-32.400132023896902,-7.3220979957055059,5.2801667495623086,15.962338544145945,25.793431238281936,35.308962837397459,44.714060216242224,54.084071133511266
-109.69454547155642,-92.691661634216842,-70.877590595051686,-32.400128284267851,-7.3217067193937417,5.2808603503845886,15.963133013687273,25.794333734034876,35.309985256586778,44.715206212994111,54.085338874127025
-108.91184933646826,-93.215285281318842,-69.586208912952856,-33.860832120913578,-8.8722185339094324,4.5254383256100938,16.571843661940122,24.786715524588665,33.483014807582656,42.396078470459919,54.801086085350057
-109.69454545652309,-92.691661634138057,-70.877590596071443,-32.400120823610536,-7.3209259851048571,5.2822442463662735,15.964718143061216,25.796134393719061,35.312025168372557,44.717492669393643,54.087868212126601
-109.69454544985659,-92.691661634099219,-70.877590596668142,-32.400117102561616,-7.3205365253226855,5.2829345447169906,15.965508806911703,25.797032559357515,35.313042666196203,44.718633134941207,54.089129816070738
-111.03571680346904,-92.858626019825408,-70.233798937833626,-33.219869239950647,-6.4983367804406331,8.6846196273134435,14.236770192171608,24.325900705842834,35.732474720477612,44.082456539516102,52.489876623269993
-109.69454543842924,-92.69166163402285,-70.87759059804381,-32.400109678971681,-7.3197594159785293,5.2843118500492006,15.967086342939972,25.798824571935004,35.315072758741778,44.720908555449199,54.091646910212724
-109.69454543375052,-92.691661633985348,-70.877590598826245,-32.400105976410096,-7.3193717646181122,5.2849988601681988,15.967873219099838,25.799718423471472,35.316085358665944,44.722043516283527,54.092902406942343
-111.38240174125715,-92.630346210833167,-72.160446470417867,-32.742537374976067,-6.3209325827436311,7.109406221295691,14.738742386007955,23.851236328958038,36.877474005997456,45.354823531411945,56.191965345497849
-109.69454542666823,-92.69166163391192,-70.877590600589272,-32.400098589702345,-7.3185982640327909,5.2863696030884864,15.969443197620537,25.801501828509167,35.318105678791561,44.724307953765333,54.095407316012796
-109.6945454243468,-92.691661633876038,-70.877590601573488,-32.400094905535681,-7.3182124130160728,5.2870533389734753,15.970226303926637,25.802391386588408,35.319113404170402,44.725437436260904,54.096656734857092
-110.40231667393445,-90.763266975399517,-68.807873052376422,-31.182243834560989,-9.2978516064025101,5.7097905574533385,19.785254532520369,25.581925310221859,36.32140477547442,43.253985183814358,56.875039868115131
-109.69454542234867,-92.691661633806106,-70.877590603756673,-32.400087555525644,-7.3174425050632586,5.2884175472351309,15.971788760446479,25.804166225288441,35.321123998472721,44.727690943349515,54.099149517387289
-109.69454542275408,-92.691661633772114,-70.877590604959423,-32.400083889661843,-7.3170584463419663,5.2890980226416895,15.972568114567631,25.80505151046783,35.322126872548857,44.728814973765026,54.100392887548587
-106.3740742353904,-95.596624534897046,-71.314884663234622,-35.859088792642865,-6.2364465716023529,3.4139534999084065,17.851743063867165,25.846880490673758,32.260624119820896,46.112152616666116,56.537358419543857
-109.69454542657917,-92.691661633706275,-70.877590607596929,-32.400076576165738,-7.3162921149548952,5.2904557235137384,15.974123084252595,25.806817823857582,35.324127787401871,44.731057602862798,54.102873601817159
-109.69454543008096,-92.691661633674485,-70.877590609035636,-32.400072928513083,-7.3159098405105381,5.2911329520535553,15.974898703684918,25.807698856607129,35.325125833306771,44.732176207342079,54.10411095237199
-107.22182756630546,-93.356390503660748,-65.631160484817045,-30.314598872867315,-6.6776810944711569,8.0199484584713616,18.257640342380625,25.398463295950425,34.268242777511382,46.244211376983493,51.890401942317972
-109.69454544046835,-92.69166163361335,-70.877590612163019,-32.400065651347816,-7.3151470696820109,5.2924841730897239,15.976446221350912,25.809456685539232,35.327117114862702,44.734408010622424,54.106579656407035
-109.69454544743606,-92.691661633584076,-70.877590613855801,-32.400062021814925,-7.3147665715258805,5.2931581683167348,15.977218123413158,25.810333486241557,35.328110355617213,44.73552121519527,54.107811016307195
-111.66527307213003,-93.375004073776182,-70.316672863111947,-33.213641500314125,-7.846417788756284,6.7155230942060555,19.459232984240167,25.561992850472507,37.182341358198421,43.228239695613311,56.29946153156078
-109.69454543682276,-92.691661633528298,-70.877590617510037,-32.400054780798044,-7.3140073453082639,5.2945029354503079,15.978758223516678,25.812082871393891,35.330092049807419,44.737742244604405,54.110267767888395
-109.69454544052307,-92.691661633501852,-70.87759061947574,-32.400051169293853,-7.3136286154814369,5.2951737102350558,15.979526425345558,25.812955460344249,35.331080508322167,44.738850075187436,54.111493165962017
-107.93184042268267,-91.474033831946144,-69.218569205436211,-33.546388186549478,-5.6641908779597605,3.1520807447841541,12.198892921671167,26.719253516293151,35.721729793971448,45.183777721133104,51.107574368297016
-109.69454544696582,-92.691661633452085,-70.877590623695227,-32.400043964243544,-7.3128729179866623,5.2965120493697002,15.981059141974356,25.814696442219944,35.333052660858066,44.741060382446115,54.113938022622776
-109.69454544977403,-92.691661633428836,-70.877590625953431,-32.400040370677289,-7.3124959485599934,5.2971796165447946,15.981823660519872,25.81556483901015,35.334036359933918,44.742162864843642,54.115157487575367
-108.23805892967235,-92.180862073295856,-72.487367387986495,-30.327420720515864,-9.5673222311937529,2.6025677302249437,14.085923802781863,26.752072729822483,35.724265252455119,48.44098895618923,51.080386961538863
-109.69454545471017,-92.691661633385792,-70.877590630778059,-32.40003320141232,-7.3117437639595586,5.2985115531072884,15.983349027383618,25.817297449538898,35.335999016307866,44.744362501448855,54.11759050660492
-109.69454545688917,-92.691661633366081,-70.877590633349058,-32.400029625693534,-7.3113685470336884,5.2991759252668977,15.984109879404397,25.818161670388733,35.336977978854449,44.745459661353742,54.118804067020442
-110.04617930265417,-95.598680686201249,-71.174161728347471,-33.951417754386448,-7.4879810707339489,4.3244303040696748,15.046741235695599,23.686752396997381,36.755080890089538,42.940957841568135,56.098596745700789
-109.6945454607783,-92.691661633330483,-70.877590638820166,-32.400022492033251,-7.3106198595586545,5.300501484207131,15.985627929825332,25.819885954182727,35.338931185422886,44.747648678298461,54.121225305465977
-109.6945454625248,-92.691661633314695,-70.877590641725035,-32.400018934071745,-7.3102463887954583,5.301162673706977,15.986385131883955,25.820746021483288,35.33990543420078,44.748740538834092,54.122432989807898
-108.59478471420204,-90.02905884184544,-73.05244652724096,-32.2351910091188,-5.9589129389006645,3.0733190672070938,13.068627098329985,26.465180752948189,34.030015286474011,45.267497523030443,54.463995481448585
-109.69454546569419,-92.69166163328731,-70.877590647885498,-32.40001183583604,-7.3095011863450745,5.3024818794979511,15.987895900105135,25.822462017750098,35.341849235240723,44.750918982098085,54.124842504476696
-109.69454546713874,-92.691661633275828,-70.877590651146036,-32.400008295601687,-7.3091294529109696,5.3031398984553135,15.988649475340821,25.823317951046803,35.342818792489659,44.752005570451793,54.126044341089056
-109.28637498112748,-90.921399612155568,-67.362959016685025,-30.657567135420184,-9.9931462078049123,5.2352528579753299,16.304362862206016,23.591404313709774,35.095729350201509,42.578620170224909,56.818618769852137
-109.69454546978334,-92.691661633257453,-70.877590658040262,-32.400001232791809,-7.3083877173254566,5.3044527750931421,15.990153007234065,25.825025698760513,35.344753232883143,44.754173494633562,54.128442188550586
-109.69454547099033,-92.691661633250675,-70.877590661679065,-32.399997710175619,-7.3080177134579936,5.3051076463158537,15.990902967553902,25.825877517482031,35.345718120990981,44.75525483606107,54.129638205659056
-110.48561414910827,-90.662932044564783,-72.770741203307367,-30.769086963244071,-7.2067111870989571,4.4135549071940794,18.719393486010112,22.531311647069071,33.379576648160779,41.138252542394056,58.615253940416977
-109.69454547317275,-92.691661633242134,-70.877590669353012,-32.399990682472307,-7.3072794292928602,5.3064143165275324,15.992399286048297,25.827577055383241,35.347643245407667,44.75741229155566,54.132024442247122
-109.69454547414044,-92.691661633240471,-70.877590673393442,-32.39998717736583,-7.3069111472866055,5.3070661189537311,15.993145647847051,25.828424778841505,35.348603486656309,44.758488411196403,54.133214667960061
-110.7235590198092,-95.831284411450625,-70.953605410137243,-28.808215503585952,-4.1382304708405275,6.6513140593792794,11.78819181817833,26.766650892858276,36.36829192952213,44.131227872322285,55.841076857382625
-109.69454547923863,-92.691661633242617,-70.877590676336581,-32.39998018459498,-7.306176299164604,5.3083666217392809,15.994634785559908,25.830116145437341,35.350519339554438,44.760635448166852,54.135589349774904
-109.69454548391127,-92.691661633246525,-70.877590677497977,-32.399976696911345,-7.305809731347745,5.3090153356193364,15.995377565059457,25.830959792827539,35.351474956120349,44.761706371044568,54.136773812084435
-111.26789808656838,-92.608785807953851,-72.409468420666769,-31.162907105722773,-5.177562019794129,3.1982267534362618,14.263539995172643,27.679178836083157,33.32273249862947,46.093374797494256,54.308922928209704
-109.69454549384335,-92.691661633260253,-70.877590679743051,-32.399969738899593,-7.3050783039588714,5.3103096758093153,15.996859554259316,25.832643026391633,35.353381581747783,44.763843039423108,54.139136994994878
-109.69454549908977,-92.691661633270172,-70.877590680823019,-32.399966268552284,-7.3047134426932168,5.3109553025743725,15.997598767505652,25.83348261679221,35.354332595702459,44.764908790446434,54.140315721777931
-106.52358494103174,-88.796809903792294,-68.579845979167374,-27.186202982016813,-8.4301632058590599,8.6307250889665816,12.093028261521901,26.61266785665994,38.189684149396356,46.533203435196405,57.840191528084077
-109.69454551009382,-92.691661633296405,-70.877590682888297,-32.399959345126931,-7.3039854207947101,5.3122434761517354,15.999073640106278,25.835157755364715,35.356230038097657,44.767035139935672,54.142667461423471
-109.6945455158248,-92.691661633312805,-70.87759068386967,-32.39995589202978,-7.3036222584756896,5.3128860250961578,15.999809302966504,25.835993314710166,35.357176471408181,44.768095743898705,54.143840480442861
-107.52647592094635,-90.699205345705636,-69.931173824581492,-30.817835550883068,-8.1797863790293537,6.4144834906229882,14.542381805245061,26.478829527900114,36.918814174934241,45.389924182147723,55.859620919780191
-109.69454552766106,-92.691661633352481,-70.877590685719738,-32.399949003018826,-7.3028976268920314,5.314168057020062,16.001277090520865,25.837660419758304,35.359064774401219,44.770211823972794,54.14618082534583
-109.69454553372606,-92.691661633375858,-70.87759068658427,-32.399945567085986,-7.3025361559486965,5.3148075463148503,16.002009218680186,25.838491966812477,35.360006648930693,44.771267305555718,54.147348154195889
-107.22401682939292,-92.208046825408431,-72.367014727113499,-32.265696027750742,-9.5827959720088636,6.0914340254918642,14.355182494283827,26.064926083597467,37.895214646113303,45.684482976803963,54.780243653048927
-109.69454554603209,-92.691661633429973,-70.877590688181641,-32.399938712318075,-7.3018148995716121,5.3160834700896711,16.003469952374463,25.840151060738435,35.361885856144262,44.773373165461528,54.149677150838215
-109.69454555221921,-92.691661633460825,-70.877590688910061,-32.39993529346404,-7.3014551124666367,5.3167199067737405,16.00419856133318,25.840978611904639,35.362823193652375,44.774423549231173,54.15083882467534
